,bids_name,cjv,cnr,efc,fber,fwhm_avg,fwhm_x,fwhm_y,fwhm_z,icvs_csf,icvs_gm,icvs_wm,inu_med,inu_range,qi_1,qi_2,rpve_csf,rpve_gm,rpve_wm,size_x,size_y,size_z,snr_csf,snr_gm,snr_total,snr_wm,snrd_csf,snrd_gm,snrd_total,snrd_wm,spacing_x,spacing_y,spacing_z,summary_bg_k,summary_bg_mad,summary_bg_mean,summary_bg_median,summary_bg_n,summary_bg_p05,summary_bg_p95,summary_bg_stdv,summary_csf_k,summary_csf_mad,summary_csf_mean,summary_csf_median,summary_csf_n,summary_csf_p05,summary_csf_p95,summary_csf_stdv,summary_gm_k,summary_gm_mad,summary_gm_mean,summary_gm_median,summary_gm_n,summary_gm_p05,summary_gm_p95,summary_gm_stdv,summary_wm_k,summary_wm_mad,summary_wm_mean,summary_wm_median,summary_wm_n,summary_wm_p05,summary_wm_p95,summary_wm_stdv,tpm_overlap_csf,tpm_overlap_gm,tpm_overlap_wm,wm2max,subID
150,sub-1050_T1w,-0.40808759547712004,0.5310295341247016,-0.4865530726363891,-0.0072235394034535095,-0.20349616902088868,-0.1325333439947971,-0.08518994781127519,-0.2754722327090918,-0.2807462562138496,0.70955391154352,-0.7625079505641137,-0.7756418244328205,-0.7351782176243741,,-0.7654765583550306,0.32135285362968463,0.14930963715117435,0.6551522611611375,-0.2913573301850736,-0.08592061172923442,0.00398800364898221,0.3590657766542702,-0.19816525088084874,-0.39828401049503576,-0.6200835259443713,0.39884297667823687,0.28710402177510463,0.36695522637350825,0.4027830019675451,-0.6719965174056954,0.06551171178597899,0.09776053386044394,1.484896705331368,-0.4690066527438528,-0.5829629783108004,-0.6323547852053384,-0.2806906030018696,-0.7096812756690043,-0.33327612349437574,-0.3041760824076806,-0.7393192320895733,0.40856569551775584,-0.49901338083193636,0.028912103819037735,-0.4093055213687897,-0.8480505588841917,-0.3208971196151117,-0.5414444139726271,-0.17737399153923458,-0.29312578489945645,-0.6172778252733231,-0.5884224814701956,-0.2617835293586402,-0.5390649178553325,-0.7858799402364907,-0.3173535077985295,-0.3778291450986602,0.6198615399116805,-0.014681228380325437,-0.41810506478923837,-0.3068378730631321,-0.40832609588226587,0.22263640728232112,0.300880762677536,0.3337133083543065,0.8759318971457121,0.8410947685267056,-0.5959822432922103,sub-1050
151,sub-1051_T1w,2.1746676381830388,-1.3708724891426278,-0.7838908862258323,-0.09374018788474844,-0.3372776695074221,-0.4350094392865551,-0.21075762055628008,-0.22204976725247644,-0.48769462737542646,-0.41392315254476714,1.4668463922375554,-1.1062290782582784,1.9192931698883353,,-0.8240023769353474,-0.3605591707334353,-0.8953492718575397,-1.3370928688666233,-0.2913573301850736,-0.08592061172923442,0.00398800364898221,-0.36278123357211967,-1.7109718382391446,-2.621303031940728,-2.925200411991994,-0.4450939291081872,-0.20995944861985785,-0.2431364833389618,-0.18901196327418193,-0.6719965174056954,0.06551171178597899,0.09776053386044394,-0.10761848361103198,-0.34184877429169996,-0.14227619790815096,-0.5802462887032658,0.055579584338054225,-0.7342317204564027,0.4560269996025836,0.0693188736568651,-0.7334350228012262,1.114105266959013,-1.220784466163235,-1.4081861833714837,-0.4043988036394011,-1.2327508839773837,-0.3516507834446982,-0.48749844566728195,1.4820971454262715,3.072483089346696,-0.21687995073984467,-0.23155567571584523,-0.6707314828192841,-0.8754066592724653,0.6351548378663571,3.387664671963274,1.0156898443894355,4.401681474757946,2.5812700788246357,-1.852175938338617,-0.1484054215321283,-3.205689811840389,3.4524541677694573,4.291160234026891,-0.8708956705361781,-1.4802296043164997,-1.0224153457429348,-2.3068130308540136,sub-1051
152,sub-1052_T1w,0.5754228220739227,-0.3544674135845798,-0.6427409177258467,-0.06615892309628277,-0.4700269719528262,-0.4408987807397772,-0.2424418206520967,-0.48721603527684865,0.7027407861876095,-0.5179407264889019,-0.224373325856251,-0.6303010825211575,-0.5730989920145826,,-0.7891158386521181,-0.9083330335893963,-0.4182203774785127,-0.288726884574488,-0.2913573301850736,-0.08592061172923442,0.00398800364898221,0.9006522036455122,-0.31096659206184096,-0.5043678322968151,-0.8911539859378983,-0.21808545180313046,-0.3586340453234066,-0.3553922202681294,-0.3954828816101451,-0.6719965174056954,0.06551171178597899,0.09776053386044394,-0.08206024751922522,-0.2594265280041894,-0.39833082876066284,-0.4492108816976581,-0.11149135150477707,-0.7095567431002416,-0.15555321276923745,-0.2363380380882614,-0.7260232605428242,0.0015227938992252892,0.29187654294874693,0.9283416120873786,-0.33746323230207714,0.01719373545135846,-0.17881099316280727,-0.5876454569203888,-0.42773401334264666,0.5420903954764098,0.24299751110931803,0.25308798080477884,-0.6429496925026642,0.09454738872006682,0.3442753304812933,0.46425593050879765,-0.2611504959163655,0.9097273482938636,0.6452550193481624,1.2887510292649915,-0.08755278937968869,-0.1516815216363305,0.6110938729385772,0.5425949613210184,-1.0287109972566362,-0.9252292860864226,0.11747829558968431,-0.9656558841137901,sub-1052
153,sub-1053_T1w,-0.11190300413499185,0.27752832684657514,-0.2978145495449071,0.08367300492449724,-0.4716871231748698,-0.3894122066855362,-0.3024626467428168,-0.4653520146652609,-0.8429869342006515,1.0819711782501233,-0.5118386904975282,-0.4033406534388559,-0.29250501167966325,,-0.6463032307290669,0.45374928593195585,-0.17454901340147763,0.44717748037341254,-0.2913573301850736,-0.08592061172923442,0.00398800364898221,-0.18668963880245135,-0.33267753343375467,-0.4448993834451798,-0.4279049429891126,1.23124154132198,1.3333553306051324,1.383893678085174,1.4465504697224494,-0.6719965174056954,0.06551171178597899,0.09776053386044394,0.05265897666542183,-0.5610121237594391,-0.6733565691272226,-0.7191112687730543,-0.3495810918343604,-0.71240358638126,-0.4031516401572939,-0.33464181055487424,-0.7431596940608652,2.666987804850458,-0.6525410485211831,-0.311653600422256,-0.4975697154373288,-1.0660244601386688,-0.23682749651355306,-0.3512664903574183,-0.26429900226589376,0.18909856363276406,-0.2841983193933125,-0.2649427928873286,0.10517637776402036,-0.30202871426167244,-0.2896001600781487,0.11899646349041729,-0.4101942145321423,0.4977092068978012,0.10297731744601397,0.6847266124240065,-0.23679975218747193,-0.07652540439833574,0.1646752890958364,0.14669688408153403,0.6180197584521626,1.1031000232890795,0.7971776394870587,0.5709863346475731,sub-1053
154,sub-1054_T1w,0.39283137432670806,-0.19756806180207132,-0.2870360040871991,-0.05414264660747639,-0.7803378857166717,-0.7107606906423226,-0.5423272653604123,-0.6755891907101524,-0.5627105558383977,0.869685364569613,-0.5916392448847955,-0.5899505513370942,-0.42267740281051125,,-0.8917923258455763,0.8920778707407996,0.4393680243555195,0.8852878968135752,-0.2913573301850736,-0.08592061172923442,0.00398800364898221,0.4069176296517299,-0.3380991222826597,-0.7187683635986347,-1.0532938563801797,-0.09223502567857043,-0.22230622056126687,-0.20261893923983024,-0.22483826161211348,-0.6719965174056954,0.06551171178597899,0.09776053386044394,-0.11198130138138787,-0.32975641286999396,-0.44376375644378213,-0.5477655548397475,-0.32649472777864724,-0.709601328946846,-0.13113084384444487,-0.2220232243121787,-0.733049640154801,0.5738290674421382,-0.05579826897993273,0.5945076728772141,-0.5264711337393344,-0.6773168857390617,-0.20493272855704686,-0.4709118535380287,-0.45041574995471007,0.3110384625741595,-0.07857114627686579,-0.04420561590414017,-0.37723563960413925,-0.21497947848081428,-0.06112061231517565,0.2902426989027297,-0.46322388150056343,1.2827853099922937,0.09913667677944728,-0.363548020694075,-0.3872970441140644,-0.819852233303599,0.5478271939562143,0.7025362148578201,-0.7938739422784475,0.004866307259374487,-0.012269345735598888,-0.5426286960373348,sub-1054
155,sub-1055_T1w,-0.14121409887255132,0.21212664675045298,-0.4401744355521557,0.016844114076827947,-0.36134789987336563,-0.30191513990096003,-0.21951346135791217,-0.3668204336728448,0.23674696218231958,-0.020686781010447245,-0.33633945494271916,-0.7453657983142954,-0.38416649398310887,,-0.6927879869553952,-0.09032249816534134,0.3675098528561463,0.6777021880961469,-0.2913573301850736,-0.08592061172923442,0.00398800364898221,1.5314784883972368,-0.35153277117775383,0.2356004138915672,0.1064730819114015,1.0014339886718455,0.5977081883441784,0.6848752460290901,0.6181489295929146,-0.6719965174056954,0.06551171178597899,0.09776053386044394,0.1327064736345069,-0.49607859291658224,-0.6210164757544542,-0.6552770304791897,-0.3376678320585166,-0.7085267246371978,-0.38294338731079247,-0.3383209419502225,-0.6993508286038024,-0.8858681144989948,0.5140561139011455,1.2212412877112724,-0.37427779653760535,0.44561525858516454,-0.22315647897931684,-0.7042840252373919,0.6415632512998272,0.1374722806506393,-0.031298004834894914,-0.029967244451260405,-0.36441096450662935,-0.11035751540524438,0.034161716846022906,0.32260094957679764,-0.3824513999132105,0.014913693416566683,0.13122159651030524,-0.6597148315212772,-0.25159695427857637,0.4182563944414526,-0.06935542740026143,-0.22224219055981803,-0.5349600136111947,-0.06789403404363288,0.5428325140495273,1.3957564034372631,sub-1055
156,sub-1056_T1w,0.11374698754064073,-0.002003171997337456,-0.8957896454913793,-0.030891463080270652,-0.4060149945733164,-0.3518721712873914,-0.22695718768782897,-0.42374939300112935,-0.6848276004303362,0.34844866208694275,0.48362006593707985,-0.7625596455992846,0.2746295027423715,,-0.7491527132558632,0.7349427822745994,0.3640014025923431,0.31639535261579455,-0.2913573301850736,-0.08592061172923442,0.00398800364898221,-0.03132753550023479,-0.6451085011615543,-0.7409735520271488,-0.7439706051235915,0.09788505460458385,0.26819819313161547,0.26719804216127263,0.3218818124622929,-0.6719965174056954,0.06551171178597899,0.09776053386044394,-0.08223773240617482,-0.45700864193476565,-0.545342628027073,-0.6607900779974748,-0.16271099647421247,-0.7342317204564027,-0.22371787263328072,-0.2567113792084522,-0.751153972160435,1.693910766017668,-0.8895421212169714,-0.7634871331675291,-0.34676614221675606,-0.8541302545790778,-0.35141014975890505,-0.5199483255034467,-0.5990649280578791,0.7041068000658032,-0.2997032708672041,-0.2716664921000457,-0.14657169405642004,-0.4635764842672643,-0.20358662860908278,0.6456787744807482,-0.2620257143983677,0.7372702941125755,0.5031513146844597,-0.09076280017470634,-0.1945445350384231,-0.09535152470862986,0.46012921980142896,0.4075777416556852,1.199661731440092,0.4710478494848078,1.0380801200278158,-0.699685737021599,sub-1056
157,sub-1057_T1w,0.32186874216431277,-0.1519328338769845,-0.35132738364827015,-0.04709293127438641,0.0030258580598704165,0.02917665128620756,0.1026611073891378,-0.12427149952149337,-1.1282518535863384,0.40970748781234734,1.0754128212375387,-1.2993294526365071,1.8468252334947741,,-0.7865990277733961,1.0090428897241677,0.06217508507692679,-0.22610319875521728,-0.2913573301850736,-0.08592061172923442,0.00398800364898221,-0.6807630539377648,-1.088978820671334,-1.2166222380748593,-0.996853191067588,-0.596598486999784,-0.2551415182436545,-0.2945817467715608,-0.20804595513488872,-0.6719965174056954,0.06551171178597899,0.09776053386044394,-0.11796593427915447,-0.33551705331761594,-0.4406382267121646,-0.5559231883547439,-0.21242084218492704,-0.7132551722793629,-0.11669890767144464,-0.21829961955216412,-0.7326851445533628,0.5952882875449103,-1.4859401378815313,-2.1282279326106046,-0.48160161091914516,-1.236335948065522,-0.345808563671918,-0.4699948029983722,-0.4232011118954799,1.5671965683774094,-0.5104787233570088,-0.4618890780092562,-0.3231137086305728,-0.8366420825471812,-0.3014817109384486,1.3958361819128156,-0.29895725630229675,1.0658097341272683,0.5460107885015973,-0.4414866551115892,-0.15653748335997414,-0.3544563980241955,0.6267216456671073,0.6453811028249076,0.4215626961871788,0.00759565599966043,0.5412042155328874,0.5841545493158814,sub-1057
158,sub-1058_T1w,0.6025293784873813,-0.34083613906487514,-0.2612018231684593,-0.0343569745019408,-0.1373413014115075,-0.15836695834481954,-0.04103224924397104,-0.15215305820952665,-0.3297696963550723,0.5442181315003757,-0.4052967717740532,-0.7882248331773893,0.6672614290934318,,-0.7832309512442528,0.15037424809775732,-0.2693990222666462,-0.10167164935922798,-0.2913573301850736,-0.08592061172923442,0.00398800364898221,0.08515489138837151,-1.1204207964862773,-1.5640268445734633,-1.7782302629686741,0.09107506168490324,0.12500002236039714,0.1724730165066515,0.2304256498158222,-0.6719965174056954,0.06551171178597899,0.09776053386044394,-0.0626931111112438,-0.44194349278360234,-0.519189967964627,-0.6401826867359807,-0.2985015161320915,-0.7342317204564027,-0.1716418936835488,-0.22902962912082767,-0.7383334109265599,0.8012346259298057,-0.7473879380389938,-0.5090429897905756,-0.3666482759063595,-0.9740699819567006,-0.32053916882817174,-0.523958178181445,-1.018079183005024,1.6185503179643406,-0.6622323087823387,-0.618254933291902,-0.4187731704234746,-0.9700660820082057,-0.4580412304585821,1.3268508182112946,-0.3059412444698658,2.165729660678146,0.7081377251810959,0.3768690064174823,-0.2727048726307574,-1.5442054256897135,1.3516205051004302,1.6102060395656193,-0.11895618454737689,0.3951412336576809,-0.3545436113088469,-0.7413297341225532,sub-1058
159,sub-1059_T1w,1.0317845321766907,-0.6462087370827918,-0.5722090296923644,-0.007858361255745341,-0.7702160653818002,-0.8148659411978456,-0.49753874252786096,-0.6226958381395445,-0.5002840048563195,0.06294362093524151,0.6781385481649838,-1.03734866727451,0.7306367695281779,,-0.8045145277574313,0.5278686902036848,0.20004152488015775,-0.02510209226519388,-0.2913573301850736,-0.08592061172923442,0.00398800364898221,-0.21775166313008576,-1.102099355970112,-1.657597473461022,-1.840320649643982,0.04571379521143955,0.11920886260048189,0.1283746229194617,0.16165208658786465,-0.6719965174056954,0.06551171178597899,0.09776053386044394,-0.05847400405410733,-0.4294026213824336,-0.4225427433785911,-0.6325498927582469,-0.08650815468896206,-0.7342317204564027,0.035910904290166835,-0.12500910302492665,-0.7343168312693791,2.123549761266536,-0.6469024759519819,-0.45500065570168563,-0.48358698803508277,-1.0414501862753527,-0.20194197420647206,-0.3628910411618029,-1.144086744427409,1.9641226630664965,-0.2663669811266891,-0.2558915934118356,-0.5527564856693569,-0.6119008341341657,0.09047789188164657,1.6116070779482328,-0.2466366167801226,2.235098459141995,0.6861111319527101,-0.9636755058134584,-0.2621558360102527,-1.6773140768538577,1.4053405485706656,1.7066975103893471,-0.6079749964742334,-0.5377025171103815,0.18912955174482815,-1.302706974518259,sub-1059
160,sub-105_T1w,0.07469847313172298,-2.6560305262291735,2.2349673565189656,-0.12033074435979696,-0.4026709369726824,0.35891861775539874,-0.5179748438005787,-0.6350912420412906,-0.3833729722204486,0.36873802912275144,-0.023702481831861088,-1.0293897829662655,-1.304113288686959,,-0.8864967294712905,-0.5204291096612883,-0.806025245395172,-0.6648894599530771,1.3812253257599516,-0.08592061172923442,-1.3546807562284346,-1.1704755198978254,1.4483731857403674,1.1391843533659,1.2409254664226477,-1.0798363077162239,-1.1302834100888473,-1.1563950224000379,-1.179641099826456,-0.5641352789889648,0.1465080835632891,1.1413159276387583,-0.16269318086370685,2.1624758653612317,-0.918320404301659,-0.857930655566191,-0.8078884712097535,-0.7342317204564027,-0.7720300436264762,4.299437222579482,-0.3223649406970308,0.10888645852172996,1.7814980687326707,1.1706422184859013,-0.2569703715159223,1.2793251827233805,1.6476143863075932,1.5179090151075358,-0.28048883544089015,-1.1165290522492886,1.0924034943595833,1.0883066511322936,-0.289355079099891,1.2519768749439562,0.8799718195337589,-1.1532539234183263,-0.3185186868327055,-0.7417768892991996,0.42872592663198744,0.2365794644398257,-0.3588446728277757,1.4101313619913143,-0.3446694629337759,-0.7986643034044699,1.115156064942438,1.065399065192048,1.233402484948656,-0.6461010834369015,sub-105
161,sub-1060_T1w,2.0396147216605724,-1.0872652417047886,-0.17036662475055084,-0.0394140997536997,-0.9784767378322168,-1.0402025027311441,-0.5859971264959247,-0.8364664121011566,0.13150374072753068,-0.5861201425657941,0.7873770421578509,-0.7757228051316655,0.12327617108775317,,-0.8861765663438387,-0.38353749868056997,-0.2771935745211426,-0.61917631340312,-0.2913573301850736,-0.08592061172923442,0.00398800364898221,0.18394122069427132,-1.199449959485755,-1.9483405721270088,-2.369564427774219,0.31315331670592444,0.3996307694408441,0.3888452530798778,0.401219851115205,-0.6719965174056954,0.06551171178597899,0.09776053386044394,-0.03030657469252844,-0.4687830649854993,-0.3867962467970815,-0.6600160479997846,-0.0845287547818989,-0.7115336238863166,0.14211950613914473,-0.06448368036466158,-0.7327778781823002,0.7711455554874154,-0.5279905549433379,-0.2553661797607627,-0.377142412090601,-0.7708408325760964,-0.26972415456360666,-0.5205372401803519,-0.568047536779763,2.3057902624547926,0.003347897256641077,0.03906079169255332,-0.6545729928837798,-0.477835149151341,0.46360267073056954,2.121976671350635,-0.3599126856673715,3.784477656802787,0.9866775944977515,0.21709480583181784,-0.1389196569181701,-2.7833997953398413,2.1332949324360504,2.7095606745274297,-0.08093587155270919,-0.5665090584856262,0.20445657468685607,-0.8557696673720745,sub-1060
162,sub-1061_T1w,-0.09630110326865753,0.1740159624140883,-0.8847985260894121,-0.048871565595147194,-0.5417117522616391,-0.5242167033847459,-0.27585868472979136,-0.5533461780126349,-0.344555769874348,1.021381457233881,-1.191061179429815,-0.807463443108185,-0.7540086559754738,,-0.7886947115169567,0.17936178717322482,-0.10633469009078601,0.6851308291558644,-0.2913573301850736,-0.08592061172923442,0.00398800364898221,1.3908451651318714,-0.40559565941733683,-0.578725883008441,-1.1069709721325787,0.31557819857724473,0.06430759224667607,0.15481347964655914,0.15588526877866277,-0.6719965174056954,0.06551171178597899,0.09776053386044394,0.10201563072630516,-0.42829496871721906,-0.5011358344272557,-0.6381528511858195,-0.02754857689857469,-0.7184985461836491,-0.17214153023936074,-0.22413266966584114,-0.7119309333899956,-1.0463379496053271,0.08423683646018865,0.6268749616834377,-0.4582308860115371,0.24053099703904338,-0.30522339013295724,-0.7407683003679781,-0.7731353879113293,0.17123352969283137,-0.6261694490651079,-0.5730537812814538,-0.16573362078291026,-0.6434871401491902,-0.7303017228179175,0.0050418928722162715,-0.3288084291586411,1.138637823690544,0.24995967376725262,-0.3596510889652148,-0.3399076014889604,-0.8223289230631156,0.6052979595858434,0.7583971952174321,-0.42674148663359845,0.2469538979179737,0.37338030294224667,-1.194001252129462,sub-1061
